79.181439,1,0.001319,-0.018000,0.008369,0.000211,0.001184,0.000105,-0.007872,-0.001714,3.097167,0.001394,-0.018634,0.088395,0.583420,-1.026954,-2.000000,0.874763,-1.542744,-2.391906,-0.200088,0.124036,-3.044595,-2.000000,0.004689,-0.010609,3.086636,0.012007,-0.001638,0.002047
79.201101,1,0.001307,-0.018012,0.008371,-0.000000,0.000826,0.000152,-0.007972,-0.001791,3.097037,0.001394,-0.018634,0.088395,1.973991,-3.203767,-2.000000,2.963282,-4.811564,-2.400000,-0.563424,0.347940,-3.013195,-2.000000,0.004680,-0.010589,3.086635,0.011789,-0.002182,0.002247
79.220949,1,0.001305,-0.017991,0.008366,0.000158,0.000371,-0.000073,-0.008314,-0.001920,3.097459,0.001394,-0.018634,0.088395,4.773007,-5.217126,-2.000000,7.169490,-7.843780,-2.407696,-0.793950,0.618774,-2.981795,-2.000000,0.004682,-0.010575,3.086634,0.011943,-0.002156,0.002110
79.240702,1,0.001316,-0.017997,0.008367,0.000342,0.000932,-0.000109,-0.008202,-0.001778,3.097371,0.001394,-0.018634,0.088395,4.773603,-5.216580,-2.000000,7.188974,-7.864426,-2.415565,-0.795751,0.619732,-2.950395,-2.000000,0.004675,-0.010566,3.086637,0.011939,-0.002037,0.001944
79.261159,1,0.001329,-0.018001,0.008368,0.000185,0.000702,-0.000019,-0.008127,-0.001581,3.097286,0.001394,-0.018634,0.088395,4.774048,-5.216174,-2.000000,7.208780,-7.884132,-2.423728,-0.797507,0.620742,-2.918995,-2.000000,0.004655,-0.010587,3.086660,0.011286,-0.001353,0.001735
79.280787,1,0.001305,-0.018009,0.008377,-0.000055,0.000870,0.000260,-0.008065,-0.001824,3.097344,0.001394,-0.018634,0.088395,4.773780,-5.216419,-2.000000,7.228292,-7.906122,-2.432060,-0.799494,0.621565,-2.887595,-2.000000,0.004672,-0.010599,3.086639,0.012138,-0.001156,0.002314
79.302049,1,0.001320,-0.018057,0.008369,-0.000046,0.000791,0.000061,-0.007450,-0.001556,3.097058,0.001394,-0.018634,0.088395,4.773608,-5.216576,-2.000000,7.246638,-7.926587,-2.439903,-0.800000,0.622586,-2.856195,-2.000000,0.004659,-0.010581,3.086643,0.011418,-0.001817,0.002420
79.321739,1,0.001329,-0.018012,0.008367,0.000349,0.000766,-0.000126,-0.008061,-0.001595,3.097188,0.001394,-0.018634,0.088395,4.772954,-5.217175,-2.000000,7.265025,-7.949260,-2.447884,-0.800000,0.623246,-2.824795,-2.000000,0.004638,-0.010574,3.086634,0.011461,-0.001674,0.002434
79.341552,1,0.001321,-0.018014,0.008374,0.000401,0.000688,0.000207,-0.008049,-0.001677,3.097160,0.001394,-0.018634,0.088395,4.773216,-5.216935,-2.000000,7.284550,-7.969785,-2.456239,-0.800000,0.624163,-2.793395,-2.000000,0.004616,-0.010582,3.086635,0.011271,-0.001463,0.002392
79.361150,1,0.001370,-0.018110,0.008385,0.000236,0.000621,0.000026,-0.007632,-0.001382,3.097276,0.001394,-0.018634,0.088395,4.773481,-5.216693,-2.000000,7.303947,-7.989825,-2.463913,-0.800000,0.624956,-2.761995,-2.000000,0.004624,-0.010569,3.086626,0.011802,-0.001661,0.002208
79.380866,1,0.001437,-0.018061,0.008405,-0.000364,0.001470,0.000754,-0.007292,0.000103,3.097781,0.001394,-0.018634,0.088395,4.772240,-5.217828,-2.000000,7.321898,-8.013472,-2.472673,-0.800000,0.625299,-2.730595,-2.000000,0.004651,-0.010561,3.086629,0.012516,-0.002235,0.001971
79.401578,1,0.001335,-0.018050,0.008372,-0.000380,0.002360,-0.000312,-0.007674,-0.001522,3.096965,0.001394,-0.018634,0.088395,4.778146,-5.212420,-2.000000,7.349506,-8.027172,-2.479446,-0.800000,0.627438,-2.699195,-2.000000,0.004667,-0.010539,3.086658,0.012437,-0.002075,0.001336
79.421022,1,0.001302,-0.017979,0.008375,0.000668,0.000436,-0.000721,-0.008518,-0.001935,3.097199,0.001394,-0.018634,0.088395,4.772426,-5.217658,-2.000000,7.359075,-8.053664,-2.487011,-0.800000,0.627318,-2.667795,-2.000000,0.004655,-0.010551,3.086680,0.011983,-0.001554,0.001421
79.441727,1,0.001329,-0.018027,0.008375,0.000185,0.001128,0.000081,-0.007873,-0.001616,3.096868,0.001394,-0.018634,0.088395,4.773185,-5.216963,-2.000000,7.379696,-8.074173,-2.495817,-0.800000,0.628518,-2.636395,-2.000000,0.004659,-0.010524,3.086672,0.011794,-0.001951,0.001935
79.461170,1,0.001434,-0.018041,0.008400,-0.000455,0.001475,0.000735,-0.007620,0.000174,3.098080,0.001394,-0.018634,0.088395,4.773062,-5.217076,-2.000000,7.399153,-8.095287,-2.504620,-0.800000,0.628500,-2.604995,-2.000000,0.004674,-0.010513,3.086683,0.012278,-0.002478,0.001102
79.481376,1,0.001336,-0.018020,0.008369,0.000094,0.001016,-0.000132,-0.007923,-0.001467,3.096883,0.001394,-0.018634,0.088395,4.771898,-5.218140,-2.000000,7.416167,-8.117603,-2.511729,-0.800000,0.629992,-2.573595,-2.000000,0.004646,-0.010487,3.086732,0.011716,-0.002527,0.000733
79.501783,1,0.001360,-0.018118,0.008385,0.001439,-0.000756,-0.000320,-0.007420,-0.001378,3.096994,0.001394,-0.018634,0.088395,4.772218,-5.217848,-2.000000,7.433934,-8.135621,-2.519457,-0.800000,0.630720,-2.542195,-2.000000,0.004636,-0.010479,3.086720,0.011386,-0.002559,0.001947
79.521649,1,0.001313,-0.017981,0.008379,0.000291,0.000772,0.000273,-0.008434,-0.001839,3.097163,0.001394,-0.018634,0.088395,4.771434,-5.218565,-2.000000,7.453127,-8.159380,-2.528207,-0.800000,0.631352,-2.510795,-2.000000,0.004635,-0.010468,3.086725,0.011862,-0.001808,0.001810
79.541181,1,0.001389,-0.017955,0.008338,-0.000564,0.002127,-0.001122,-0.008853,-0.000713,3.097053,0.001394,-0.018634,0.088395,4.773310,-5.216849,-2.000000,7.476932,-8.180399,-2.534577,-0.800000,0.632480,-2.479395,-2.000000,0.004645,-0.010473,3.086702,0.012076,-0.001833,0.002332
79.560644,1,0.001323,-0.017998,0.008374,0.000092,0.001223,-0.000034,-0.008272,-0.001726,3.097141,0.001394,-0.018634,0.088395,4.772470,-5.217618,-2.000000,7.493374,-8.200626,-2.543698,-0.800000,0.633108,-2.447995,-2.000000,0.004653,-0.010487,3.086684,0.012733,-0.001598,0.002898
79.581188,1,0.001345,-0.018043,0.008371,0.000574,0.001172,0.000840,-0.007612,-0.001427,3.096915,0.001394,-0.018634,0.088395,4.771251,-5.218732,-2.000000,7.509449,-8.222589,-2.552751,-0.800000,0.633885,-2.416595,-2.000000,0.004666,-0.010489,3.086678,0.012416,-0.001519,0.002344
79.601416,1,0.001318,-0.018028,0.008366,-0.000102,0.000995,-0.000196,-0.007873,-0.001639,3.096916,0.001394,-0.018634,0.088395,4.772751,-5.217360,-2.000000,7.532276,-8.241669,-2.559550,-0.800000,0.634930,-2.385195,-2.000000,0.004664,-0.010480,3.086691,0.012001,-0.001572,0.002071
79.621117,1,0.001339,-0.018012,0.008386,0.000176,0.001108,0.000373,-0.007909,-0.001543,3.096981,0.001394,-0.018634,0.088395,4.772653,-5.217450,-2.000000,7.550516,-8.262533,-2.568223,-0.800000,0.635643,-2.353795,-2.000000,0.004635,-0.010479,3.086695,0.011070,-0.001802,0.001835
79.641816,1,0.001331,-0.018030,0.008367,0.000183,0.001127,0.000045,-0.007793,-0.001501,3.096961,0.001394,-0.018634,0.088395,4.773314,-5.216845,-2.000000,7.570826,-8.282790,-2.576017,-0.800000,0.636533,-2.322395,-2.000000,0.004654,-0.010468,3.086687,0.012114,-0.001924,0.002467
79.661436,1,0.001323,-0.018012,0.008381,-0.000023,0.002671,0.000797,-0.007959,-0.001617,3.096947,0.001394,-0.018634,0.088395,4.773362,-5.216801,-2.000000,7.590951,-8.306622,-2.584985,-0.800000,0.637331,-2.290995,-2.000000,0.004687,-0.010446,3.086674,0.012463,-0.002211,0.002555
79.680925,1,0.001356,-0.018073,0.008382,0.000685,-0.000579,0.000361,-0.008034,-0.001472,3.097261,0.001394,-0.018634,0.088395,4.771881,-5.218156,-2.000000,7.606417,-8.324283,-2.592288,-0.800000,0.637732,-2.259595,-2.000000,0.004688,-0.010452,3.086674,0.011823,-0.001835,0.002268
79.701587,1,0.001339,-0.018013,0.008383,0.000234,0.000621,0.000073,-0.008092,-0.001465,3.097213,0.001394,-0.018634,0.088395,4.773248,-5.216906,-2.000000,7.627727,-8.344530,-2.599960,-0.800000,0.638690,-2.228195,-2.000000,0.004663,-0.010466,3.086701,0.011297,-0.001565,0.001804
79.721015,1,0.001327,-0.018011,0.008372,-0.000368,0.002469,-0.000255,-0.007995,-0.001582,3.097212,0.001394,-0.018634,0.088395,4.773513,-5.216663,-2.000000,7.648708,-8.368450,-2.607591,-0.800000,0.639476,-2.196795,-2.000000,0.004660,-0.010473,3.086710,0.011304,-0.001562,0.001536
79.741522,1,0.001355,-0.018080,0.008392,0.000674,-0.000420,0.000208,-0.007880,-0.001539,3.097141,0.001394,-0.018634,0.088395,4.773434,-5.216735,-2.000000,7.665650,-8.384585,-2.616143,-0.800000,0.640326,-2.165395,-2.000000,0.004625,-0.010460,3.086784,0.010391,-0.001836,-0.000173
79.761138,1,0.001351,-0.018058,0.008357,0.000183,0.001267,-0.000337,-0.007432,-0.001286,3.096871,0.001394,-0.018634,0.088395,4.771903,-5.218135,-2.000000,7.683639,-8.410581,-2.623501,-0.800000,0.641051,-2.133995,-2.000000,0.004653,-0.010434,3.086790,0.011382,-0.002961,0.006246
79.780701,1,0.001400,-0.018075,0.008407,0.000717,0.001936,0.000331,-0.007655,-0.001226,3.097854,0.001394,-0.018634,0.088395,4.780867,-5.209924,-2.000000,7.714970,-8.419708,-2.632139,-0.800000,0.642200,-2.102595,-2.000000,0.004644,-0.010390,3.086729,0.014487,-0.002584,0.003281
79.801209,1,0.001471,-0.018045,0.008416,-0.000055,0.002049,0.001442,-0.007313,0.000392,3.098671,0.001394,-0.018634,0.088395,4.770666,-5.219267,-2.000000,7.719565,-8.454322,-2.641502,-0.800000,0.641083,-2.071195,-2.000000,0.004693,-0.010378,3.086679,0.016298,-0.003113,0.001052
79.820796,1,0.000916,-0.017110,0.008465,-0.002217,0.004327,0.001233,-0.017795,-0.006571,3.097828,0.001394,-0.018634,0.088395,4.780833,-5.209955,-2.000000,7.757648,-8.465210,-2.649278,-0.800000,0.643918,-2.039795,-2.000000,0.004657,-0.010421,3.086697,0.015045,-0.001977,0.000248
79.841222,1,0.001373,-0.018037,0.008406,0.000746,0.000313,-0.000239,-0.007610,-0.001201,3.097995,0.001394,-0.018634,0.088395,4.775498,-5.214846,-2.000000,7.763930,-8.486946,-2.655513,-0.800000,0.643688,-2.008395,-2.000000,0.004761,-0.010390,3.086743,0.013616,-0.001533,-0.000869
79.860701,1,0.001403,-0.018177,0.008385,0.001084,-0.000265,0.000438,-0.006542,-0.000970,3.098653,0.001394,-0.018634,0.088395,4.783753,-5.207275,-2.000000,7.795299,-8.496013,-2.664310,-0.800000,0.645066,-1.976995,-2.000000,0.004730,-0.010388,3.086758,0.010349,-0.002211,0.002737
79.881557,1,0.001374,-0.018081,0.008372,0.000466,0.001578,-0.000788,-0.006832,-0.001303,3.098643,0.001394,-0.018634,0.088395,4.781204,-5.209615,-2.000000,7.811061,-8.522602,-2.670898,-0.800000,0.645396,-1.945595,-2.000000,0.004714,-0.010407,3.086742,0.011658,-0.003419,0.007818
79.901070,1,0.001384,-0.018144,0.008363,-0.000391,0.002533,-0.000567,-0.006285,-0.000962,3.098831,0.001394,-0.018634,0.088395,4.781140,-5.209674,-2.000000,7.832137,-8.545801,-2.679218,-0.800000,0.646047,-1.914195,-2.000000,0.004740,-0.010343,3.086695,0.013323,-0.002347,0.006653
79.920555,1,0.001495,-0.018098,0.008419,-0.000736,0.001897,0.001120,-0.006359,0.000681,3.098619,0.001394,-0.018634,0.088395,4.779736,-5.210962,-2.000000,7.849185,-8.567090,-2.689043,-0.800000,0.646857,-1.882795,-2.000000,0.004724,-0.010389,3.086653,0.016095,-0.000739,0.000506
79.941062,1,0.001361,-0.018101,0.008391,0.000272,-0.000711,0.000631,-0.007520,-0.001421,3.097487,0.001394,-0.018634,0.088395,4.774055,-5.216167,-2.000000,7.857806,-8.591331,-2.696469,-0.800000,0.647696,-1.851395,-2.000000,0.004731,-0.010411,3.086632,0.014860,-0.000065,-0.006320
79.961821,1,0.001318,-0.018045,0.008366,-0.000483,-0.000089,-0.000812,-0.007716,-0.001662,3.096675,0.001394,-0.018634,0.088395,4.772280,-5.217791,-2.000000,7.875879,-8.616115,-2.702943,-0.800000,0.648814,-1.819995,-2.000000,0.004750,-0.010453,3.086655,0.010453,0.000298,-0.005795
79.981481,1,0.001404,-0.018205,0.008373,0.000104,0.001197,-0.000375,-0.005865,-0.000712,3.098543,0.001394,-0.018634,0.088395,4.780246,-5.210494,-2.000000,7.906517,-8.628492,-2.711528,-0.800000,0.649090,-1.788595,-2.000000,0.004831,-0.010390,3.086741,0.006418,-0.003443,-0.003937
80.001226,1,0.001380,-0.018041,0.008392,0.000947,0.001413,0.000676,-0.007437,-0.001176,3.097566,0.001394,-0.018634,0.088395,4.777842,-5.212699,-2.000000,7.920586,-8.652773,-2.720729,-0.800000,0.650181,-1.757195,-2.000000,0.004869,-0.010351,3.086819,0.002365,-0.003721,0.004034
80.020754,1,0.001287,-0.018021,0.008344,0.001164,0.002380,-0.000729,-0.007226,-0.002697,3.097933,0.001394,-0.018634,0.088395,4.774155,-5.216075,-2.000000,7.933733,-8.680030,-2.726919,-0.800000,0.650015,-1.725795,-2.000000,0.004807,-0.010321,3.086837,0.003049,-0.003072,0.008661
80.041274,1,0.001367,-0.018006,0.008395,0.000244,0.001818,0.000046,-0.007807,-0.001367,3.098036,0.001394,-0.018634,0.088395,4.780700,-5.210077,-2.000000,7.963531,-8.690526,-2.735844,-0.800000,0.651633,-1.694395,-2.000000,0.004689,-0.010380,3.086800,0.007302,-0.001996,0.011295
80.060884,1,0.001316,-0.017996,0.008372,-0.000220,0.002495,0.000244,-0.008358,-0.001862,3.097421,0.001394,-0.018634,0.088395,4.779206,-5.211448,-2.000000,7.981586,-8.714966,-2.744109,-0.800000,0.652647,-1.662995,-2.000000,0.004558,-0.010457,3.086737,0.006923,-0.000738,0.013174
80.081453,1,0.001355,-0.018008,0.008396,-0.000277,0.001047,0.000068,-0.008019,-0.001336,3.098005,0.001394,-0.018634,0.088395,4.781549,-5.209298,-2.000000,8.003955,-8.730045,-2.751941,-0.800000,0.653275,-1.631595,-2.000000,0.004486,-0.010483,3.086714,0.013066,-0.001466,0.009308
80.101155,1,0.001329,-0.018114,0.008374,0.000145,0.000312,0.000080,-0.007759,-0.001664,3.097052,0.001394,-0.018634,0.088395,4.777383,-5.213119,-1.993800,8.016749,-8.756114,-2.752555,-0.800000,0.653964,-1.600195,-1.993800,0.004543,-0.010461,3.086686,0.021278,-0.004271,0.007934
80.120762,1,0.001379,-0.018099,0.008402,0.000393,-0.000905,0.000599,-0.007657,-0.001349,3.097658,0.001394,-0.018634,0.088395,2.825925,-3.723841,-1.318000,5.107999,-6.540898,-1.948723,-0.677006,0.491361,-1.577361,-1.318000,0.004651,-0.010364,3.086659,0.021900,-0.006225,0.007724
80.141570,1,0.001299,-0.018038,0.008364,0.000870,0.003462,0.000190,-0.007130,-0.002539,3.098228,0.001394,-0.018634,0.088395,1.498346,-2.265651,-0.984800,3.126971,-4.374729,-1.553026,-0.474412,0.343279,-1.561711,-0.984800,0.004683,-0.010326,3.086651,0.019830,-0.005990,0.007340
80.161056,1,0.001344,-0.017986,0.008386,0.000514,0.001756,-0.000084,-0.008223,-0.001701,3.097811,0.001394,-0.018634,0.088395,0.000000,0.000000,-0.369600,0.886234,-0.983164,-0.817233,-0.104643,0.102430,-1.557906,-0.369600,0.004645,-0.010351,3.086680,0.018856,-0.003524,0.007450
80.180567,1,0.001374,-0.018026,0.008405,-0.000656,0.001010,0.001018,-0.007677,-0.001293,3.098218,0.001394,-0.018634,0.088395,0.000000,0.000000,-0.139200,0.887986,-0.982051,-0.543069,-0.101479,0.099589,-1.556433,-0.139200,0.004586,-0.010393,3.086696,0.018477,-0.003104,0.007802
80.201138,1,0.001261,-0.017997,0.008363,-0.000411,0.001040,-0.000587,-0.008229,-0.002516,3.096784,0.001394,-0.018634,0.088395,0.000000,0.000000,0.000000,0.887623,-0.982099,-0.374374,-0.099542,0.097941,-1.555482,0.000000,0.004523,-0.010454,3.086719,0.014880,-0.002654,0.007583
80.220511,2,0.001351,-0.018124,0.008402,-0.000153,-0.000512,-0.000088,-0.007468,-0.001385,3.096898,0.001445,-0.018661,0.088366,0.000246,-0.000155,0.047978,0.887604,-0.980008,-0.317304,-0.098740,0.097340,-1.555482,0.047978,0.004502,-0.010439,3.086733,0.014237,-0.004496,0.006780
80.245781,2,0.001370,-0.018050,0.008384,0.000410,0.002101,0.000518,-0.007406,-0.001163,3.097941,0.001445,-0.018661,0.088366,-0.000002,-0.000909,0.047990,0.886390,-0.985057,-0.317805,-0.099378,0.097134,-1.555482,0.047990,0.004541,-0.010378,3.086768,0.013465,-0.005842,0.006238
80.261321,2,0.001247,-0.017973,0.008367,0.000811,0.003401,-0.000780,-0.007912,-0.003230,3.098275,0.001445,-0.018661,0.088366,0.000982,-0.001178,0.048000,0.887263,-0.987425,-0.316041,-0.099635,0.097182,-1.555482,0.048000,0.004560,-0.010377,3.086776,0.010503,-0.005497,0.005905
80.280808,2,0.001252,-0.017996,0.008357,0.000761,0.001694,-0.000572,-0.007777,-0.002994,3.097599,0.001445,-0.018661,0.088366,0.000168,-0.000545,0.048006,0.886117,-0.983930,-0.316112,-0.099211,0.097118,-1.555482,0.048006,0.004559,-0.010456,3.086815,0.007138,-0.002488,0.004274
80.301350,2,0.001358,-0.018101,0.008393,-0.000653,-0.001367,0.000682,-0.007477,-0.001425,3.097300,0.001445,-0.018661,0.088366,-0.000427,-0.000048,0.047984,0.887344,-0.978602,-0.317451,-0.098635,0.097270,-1.555482,0.047984,0.004596,-0.010517,3.086828,0.005054,-0.000881,0.002192
80.321014,2,0.001343,-0.018031,0.008393,-0.000576,-0.000113,0.000866,-0.008010,-0.001427,3.097174,0.001445,-0.018661,0.088366,0.000175,-0.000988,0.047984,0.888133,-0.981888,-0.317481,-0.098962,0.097376,-1.555482,0.047984,0.004703,-0.010503,3.086806,0.005772,-0.000882,-0.000940
80.340504,2,0.001369,-0.018020,0.008398,0.000236,0.002307,0.000090,-0.007775,-0.001228,3.097999,0.001445,-0.018661,0.088366,-0.000056,-0.000694,0.047981,0.886571,-0.985080,-0.316368,-0.099371,0.097132,-1.555482,0.047981,0.004859,-0.010440,3.086700,0.007735,-0.001412,-0.002241
80.361023,2,0.001367,-0.018060,0.008376,0.000449,0.002196,-0.000900,-0.007096,-0.001530,3.098646,0.001445,-0.018661,0.088366,0.000090,-0.000405,0.047994,0.886469,-0.984492,-0.314970,-0.099358,0.097042,-1.555482,0.047994,0.004954,-0.010404,3.086580,0.009896,-0.000286,-0.002248
80.381524,2,0.001391,-0.018185,0.008400,0.000365,-0.001115,0.000035,-0.006493,-0.000977,3.098301,0.001445,-0.018661,0.088366,-0.000067,0.000132,0.047980,0.886358,-0.978730,-0.315912,-0.098734,0.097054,-1.555482,0.047980,0.004930,-0.010372,3.086537,0.011879,0.000992,-0.000683
80.401039,2,0.001291,-0.018023,0.008364,0.000016,0.000952,-0.000312,-0.007423,-0.002520,3.098407,0.001445,-0.018661,0.088366,0.000668,-0.001467,0.048001,0.887982,-0.984225,-0.315277,-0.099303,0.097225,-1.555482,0.048001,0.004852,-0.010322,3.086502,0.013920,0.000656,0.001181
80.420479,2,0.001499,-0.018247,0.008405,-0.001096,0.002198,0.000121,-0.005204,0.001014,3.099469,0.001445,-0.018661,0.088366,-0.001119,0.000735,0.047977,0.886973,-0.982800,-0.315637,-0.099266,0.097013,-1.555482,0.047977,0.004733,-0.010264,3.086525,0.016288,-0.001653,0.002973
80.441448,2,0.001315,-0.018008,0.008370,0.000289,0.001436,0.000127,-0.007490,-0.002314,3.098651,0.001445,-0.018661,0.088366,0.001008,-0.001796,0.047998,0.888084,-0.985459,-0.315427,-0.099457,0.097217,-1.555482,0.047998,0.004544,-0.010302,3.086634,0.014830,-0.004267,0.005989
80.461418,2,0.001276,-0.018074,0.008382,0.000412,0.001658,-0.000466,-0.008060,-0.002502,3.097195,0.001445,-0.018661,0.088366,0.000371,-0.000249,0.047990,0.886948,-0.983485,-0.314529,-0.099105,0.097227,-1.555482,0.047990,0.004469,-0.010389,3.086826,0.009924,-0.003806,0.003573
80.481074,2,0.001381,-0.018130,0.008383,-0.000316,0.000644,0.000310,-0.006363,-0.001054,3.098605,0.001445,-0.018661,0.088366,-0.000462,-0.000249,0.047990,0.886791,-0.981971,-0.315269,-0.099093,0.097073,-1.555482,0.047990,0.004603,-0.010458,3.086838,0.008703,-0.003841,0.002917
80.500906,2,0.001278,-0.017977,0.008372,0.000569,0.003102,-0.000230,-0.007951,-0.002619,3.098481,0.001445,-0.018661,0.088366,0.000694,-0.001462,0.047997,0.887197,-0.987482,-0.314424,-0.099645,0.097138,-1.555482,0.047997,0.004795,-0.010462,3.086718,0.008036,-0.001115,-0.001248
80.521271,2,0.001357,-0.018037,0.008396,-0.000155,0.000600,0.000394,-0.007472,-0.001338,3.097781,0.001445,-0.018661,0.088366,-0.000300,-0.000330,0.047982,0.886792,-0.982048,-0.314998,-0.099018,0.097153,-1.555482,0.047982,0.004946,-0.010438,3.086576,0.011496,0.001230,-0.001564
80.540839,2,0.001368,-0.018106,0.008417,-0.000094,-0.001220,0.001183,-0.007493,-0.001441,3.098508,0.001445,-0.018661,0.088366,0.000020,-0.000208,0.047970,0.887180,-0.979140,-0.315771,-0.098791,0.097119,-1.555482,0.047970,0.004887,-0.010314,3.086471,0.015875,-0.000027,0.002630
80.561455,2,0.001401,-0.018191,0.008375,0.000256,0.001080,0.000269,-0.005769,-0.000863,3.098692,0.001445,-0.018661,0.088366,-0.000115,-0.000051,0.047995,0.886452,-0.982350,-0.314453,-0.099134,0.097023,-1.555482,0.047995,0.004683,-0.010257,3.086562,0.017132,-0.002788,0.005819
80.580986,2,0.001368,-0.018120,0.008396,-0.000131,0.001223,-0.000489,-0.007373,-0.001359,3.097457,0.001445,-0.018661,0.088366,0.000245,-0.000906,0.047982,0.887572,-0.983851,-0.313366,-0.099154,0.097256,-1.555482,0.047982,0.004512,-0.010329,3.086739,0.013772,-0.003310,0.005570
80.601945,2,0.001393,-0.018103,0.008413,0.000624,-0.000297,0.000954,-0.007439,-0.001245,3.097588,0.001445,-0.018661,0.088366,-0.000066,-0.000638,0.047972,0.885974,-0.981178,-0.314917,-0.098911,0.097083,-1.555482,0.047972,0.004621,-0.010437,3.086827,0.012413,-0.003021,0.002510
80.621509,2,0.001358,-0.018027,0.008390,-0.000091,0.000588,0.000133,-0.007717,-0.001279,3.097681,0.001445,-0.018661,0.088366,0.000260,-0.001020,0.047986,0.887534,-0.983080,-0.313722,-0.099099,0.097230,-1.555482,0.047986,0.004880,-0.010439,3.086677,0.011387,-0.000646,-0.000509
80.640991,2,0.001276,-0.018001,0.008368,0.000187,0.003008,-0.000968,-0.007454,-0.002843,3.098005,0.001445,-0.018661,0.088366,0.000593,-0.000791,0.047999,0.887616,-0.986373,-0.312196,-0.099458,0.097203,-1.555482,0.047999,0.004966,-0.010315,3.086481,0.015126,0.000268,0.000588
80.661489,2,0.001282,-0.018001,0.008361,0.000447,0.001291,-0.000399,-0.007540,-0.002666,3.098038,0.001445,-0.018661,0.088366,0.000137,-0.000662,0.048003,0.886543,-0.983617,-0.312679,-0.099184,0.097083,-1.555482,0.048003,0.004759,-0.010279,3.086521,0.015168,0.002388,0.000394
